stock_code,trade_date,industry,value_factor,momentum_factor,quality_factor,volatility_factor,turn_factor,ps_ttm,future_return
300450.SZ,2026-03-13,C35专用设备制造业,0.14665556386277848,0.0,0.00994275073497062,0.03510171519744709,3.1889,6.591744,-0.05568400770712911
300529.SZ,2026-03-13,C35专用设备制造业,0.2201304448990383,0.0,0.03203882798378887,0.007903055848261453,0.5966,7.379932,-0.030801911842803897
300604.SZ,2026-03-13,C35专用设备制造业,0.054563735380942995,0.0,0.012265536902781196,0.0368359829391236,2.8748,16.129491,-0.004669887278582863
300724.SZ,2026-03-13,C35专用设备制造业,0.3132729029903465,0.0,0.08039003960978032,0.0750526685393258,8.9895,2.170883,0.05413570670368251
300751.SZ,2026-03-13,C35专用设备制造业,0.11379756823700482,0.0,0.012026921638688279,0.05483328234934226,2.9592,8.354207,0.10688567036167984
300757.SZ,2026-03-13,C35专用设备制造业,0.025614935843679014,0.0,100000000.0,0.01033426894615963,4.2163,128.441594,-0.06536031971122858
600031.SH,2026-03-13,C35专用设备制造业,0.37501401614885355,0.0,0.042107748844794964,0.03359055832955071,0.6711,2.272949,-0.0873649600751526
600499.SH,2026-03-13,C35专用设备制造业,0.37087599798095106,0.0,0.04283864084816054,0.0321074138937536,1.4307,2.037502,-0.12104072398190047
600528.SH,2026-03-13,C35专用设备制造业,1.2815156742182114,0.0,0.07458079255218307,0.019883040935672502,1.3501,0.678517,-0.08600917431192667
600582.SH,2026-03-13,C35专用设备制造业,0.98294685501239,0.0,0.10736568311469566,0.034653465346534684,1.4617,0.894476,-0.04146730462519932
601106.SH,2026-03-13,C35专用设备制造业,0.16224139735270712,0.0,100000000.0,0.03462321792260692,1.3438,3.405494,-0.08860759493670889
601399.SH,2026-03-13,C35专用设备制造业,0.4144510802667407,0.0,0.013410522692689733,0.021739130434782483,1.7796,2.571567,-0.08888888888888902
601608.SH,2026-03-13,C35专用设备制造业,0.2843739904723338,0.0,0.011542793637704489,0.0273972602739726,1.0883,4.032722,-0.12394366197183093
601717.SH,2026-03-13,C35专用设备制造业,0.5666727300648784,0.0,0.1106034413154731,0.00909090909090915,1.9354,1.022648,-0.04237658366098729
603338.SH,2026-03-13,C35专用设备制造业,0.41609419040969464,0.0,0.06600205675609264,0.02314814814814814,0.8495,3.202655,-0.05023696682464451
688012.SH,2026-03-13,C35专用设备制造业,0.10958559440377053,0.0,0.010776139484883937,0.06949152542372883,1.0686,15.821185,-0.01160003834723422
688037.SH,2026-03-13,C35专用设备制造业,0.07781137154058423,0.0,0.0020613007296957173,0.09110069023657719,2.2283,17.850099,-0.043420289855072514
688114.SH,2026-03-13,C35专用设备制造业,0.34489858774375276,0.0,100000000.0,0.04559971611071678,0.6506,8.060255,-0.04127161182375905
688120.SH,2026-03-13,C35专用设备制造业,0.11872613975610088,0.0,0.0178947070427089,0.03861674700145712,1.1589,13.05055,-0.00717075730192962
688301.SH,2026-03-13,C35专用设备制造业,0.2359518960150556,0.0,0.026788815808701707,0.07766453345974555,0.8897,10.737417,-0.031180400890868598
688361.SH,2026-03-13,C35专用设备制造业,0.04444173448623488,0.0,0.001006508108605965,0.03676470588235292,5.0982,27.925428,0.0040305343511450875
688425.SH,2026-03-13,C35专用设备制造业,0.6127856500307619,0.0,0.05019120842762588,0.033582089552238736,1.5438,2.941433,-0.09386281588447665
688617.SH,2026-03-13,C35专用设备制造业,0.09020133027117858,0.0,0.02476645051416761,0.017495994110259483,0.6107,12.823507,-0.014300915088316546
000519.SZ,2026-03-16,C35专用设备制造业,0.40349165538907494,0.0,100000000.0,0.06385169927909384,2.589,4.799698,-0.136963696369637
000528.SZ,2026-03-16,C35专用设备制造业,0.8937636745842211,0.0,0.07176371824473408,0.04022988505747127,2.7634,0.61882,-0.10079840319361277
000967.SZ,2026-03-16,C35专用设备制造业,0.6093362500228501,0.0,0.013601108697095665,0.0350877192982455,1.4599,2.094013,-0.06440677966101693
002008.SZ,2026-03-16,C35专用设备制造业,0.24468549227907166,0.0,0.016310318289011076,0.006049874575770886,3.4147,3.996183,-0.11074821852731598
002223.SZ,2026-03-16,C35专用设备制造业,0.37570383417033887,0.0,0.048352394572559756,0.01292273852075887,1.1576,4.452497,-0.06880222841225625
002353.SZ,2026-03-16,C35专用设备制造业,0.21324876171775292,0.0,0.027311345515285884,0.14396624472573838,3.7105,6.603519,-0.07531545741324919
002430.SZ,2026-03-16,C35专用设备制造业,0.327839185699917,0.0,0.03404879730624983,0.0321027287319422,2.1051,1.994139,-0.028855721393034717
002432.SZ,2026-03-16,C35专用设备制造业,0.877874490284124,0.0,0.07474063318620142,0.0805008944543828,5.7372,16.105075,0.11331861662987497
002595.SZ,2026-03-16,C35专用设备制造业,0.16038664729837515,0.0,0.03356090085244017,0.05585106382978722,0.7987,6.74608,-0.05847887323943657
002837.SZ,2026-03-16,C35专用设备制造业,0.03228580218611687,0.0,0.004862552939100103,0.08329896907216483,7.469,17.867764,-0.06737723639132087
300003.SZ,2026-03-16,C35专用设备制造业,0.4661320132474718,0.0,0.012562563766003357,0.07097149505526468,4.9119,5.424262,-0.1569799022270505
300450.SZ,2026-03-16,C35专用设备制造业,0.1482263677513971,0.0,0.010049245624736828,0.03423967774420955,2.4464,6.52189,-0.0810126582278482
300529.SZ,2026-03-16,C35专用设备制造业,0.21919912530781036,0.0,0.03190328557262601,0.010689470871191764,0.6174,7.411286,-0.0724484399788472
300604.SZ,2026-03-16,C35专用设备制造业,0.05483748007959989,0.0,0.01232707304572316,0.026162332545311306,3.6273,16.048974,-0.053244861628095164
300724.SZ,2026-03-16,C35专用设备制造业,0.32001443905149,0.0,0.08212001018288126,0.03131182795698928,4.7701,2.125151,0.07106514304779377
300751.SZ,2026-03-16,C35专用设备制造业,0.11219977304229908,0.0,0.011858055424290175,0.029160051117221197,2.6551,8.473176,0.14359792580773845
300757.SZ,2026-03-16,C35专用设备制造业,0.02621860263342791,0.0,100000000.0,0.03473511742217372,4.2936,125.484308,-0.10566874274253146
600031.SH,2026-03-16,C35专用设备制造业,0.3829278510318757,0.0,0.04299635214648754,0.019746121297602115,0.8478,2.225974,-0.10551558752997614
600499.SH,2026-03-16,C35专用设备制造业,0.38937580333095423,0.0,0.04497548498752042,0.022067363530778095,2.0584,1.940697,-0.10866983372921613
600528.SH,2026-03-16,C35专用设备制造业,1.3131407306052396,0.0,0.07642121293915068,0.002355712603062443,1.4561,0.662177,-0.1233842538190364
600582.SH,2026-03-16,C35专用设备制造业,1.0021255082028984,0.0,0.10946062728601678,0.004901960784313708,1.1997,0.877357,-0.07317073170731714
601106.SH,2026-03-16,C35专用设备制造业,0.1653815418322687,0.0,100000000.0,0.04907975460122682,1.3692,3.340833,-0.10752688172043012
601399.SH,2026-03-16,C35专用设备制造业,0.4319016369935846,0.0,0.013975176285668703,0.055666003976143186,1.8959,2.467666,-0.09684210526315784
601608.SH,2026-03-16,C35专用设备制造业,0.3036199698141026,0.0,0.01220038150592969,0.045454545454545525,1.8531,3.796054,-0.11904761904761907
601717.SH,2026-03-16,C35专用设备制造业,0.5775215892008083,0.0,0.11272096691143649,0.00044543429844101645,1.4989,1.003437,-0.06188780053428322
603338.SH,2026-03-16,C35专用设备制造业,0.4198348453685289,0.0,0.0665954184483161,0.015737322712259694,1.0271,3.174119,-0.09946442234123953
688012.SH,2026-03-16,C35专用设备制造业,0.10690719931254396,0.0,0.010512757762438986,0.009082203206573825,1.7346,16.217561,-0.0725441905415094
688037.SH,2026-03-16,C35专用设备制造业,0.07691955045753288,0.0,0.0020376755075640317,0.040576204090609136,2.1732,18.057056,-0.10343839541547284
688114.SH,2026-03-16,C35专用设备制造业,0.337556274850471,0.0,100000000.0,0.0061482820976491714,0.7373,8.235576,-0.1084425036390102
688120.SH,2026-03-16,C35专用设备制造业,0.11764931492215674,0.0,0.017732403944942094,0.0005202011444425114,1.313,13.17,-0.061929520508376634
688301.SH,2026-03-16,C35专用设备制造业,0.2372934686633805,0.0,0.026941129967028368,0.03467775467775469,1.0268,10.676712,-0.056254307374224655
688361.SH,2026-03-16,C35专用设备制造业,0.0434053097541801,0.0,0.0009830353258630034,0.025232558139534955,3.0965,28.592227,-0.07133484432780635
688425.SH,2026-03-16,C35专用设备制造业,0.6369292874735754,0.0,0.05216872157521994,0.001879699248120259,1.3224,2.829935,-0.10694183864915574
688617.SH,2026-03-16,C35专用设备制造业,0.08888480413833426,0.0,0.024404972005422687,0.05030615391392468,0.7116,13.013444,-0.07100616533154391
000519.SZ,2026-03-17,C35专用设备制造业,0.4158434698644475,0.0,100000000.0,0.10091743119266061,2.6185,4.657133,-0.05725623582766448
000528.SZ,2026-03-17,C35专用设备制造业,0.8934737993275716,0.0,0.0717404167716468,0.060918462980318666,1.78,0.619021,-0.07684630738522946
000967.SZ,2026-03-17,C35专用设备制造业,0.613495803381957,0.0,0.013693948869944527,0.001136363636363824,1.0422,2.079816,-0.018202502844140933
002008.SZ,2026-03-17,C35专用设备制造业,0.25862254014403724,0.0,0.017239338232144137,0.12710587590741007,3.0671,3.78083,-0.030911658559548028
002223.SZ,2026-03-17,C35专用设备制造业,0.3764378514282617,0.0,0.04844685910049783,0.024237472766884594,0.8052,4.443815,-0.058610103265420044
002353.SZ,2026-03-17,C35专用设备制造业,0.21481580296750846,0.0,0.02751204504844266,0.1594323873121869,3.025,6.555346,-0.01688182720953324
002430.SZ,2026-03-17,C35专用设备制造业,0.34320670378790374,0.0,0.035644834300710374,0.06280507647250244,1.8062,1.904849,-0.036111111111111094
002432.SZ,2026-03-17,C35专用设备制造业,0.8756191722071469,0.0,0.07454863966997019,0.02443609022556381,5.7762,16.146552,0.11651376146788994
002595.SZ,2026-03-17,C35专用设备制造业,0.1599361279079587,0.0,0.03346662868427422,0.07069019525947584,0.4106,6.765083,-0.04067415730337087
002837.SZ,2026-03-17,C35专用设备制造业,0.03349715676133409,0.0,0.005044994693270982,0.020967741935483897,5.6887,17.221613,-0.028436018957345932
300003.SZ,2026-03-17,C35专用设备制造业,0.4812949529486054,0.0,0.012971216908593482,0.02589182968929804,2.8657,5.253373,-0.10936623667975309
300450.SZ,2026-03-17,C35专用设备制造业,0.15271717451235878,0.0,0.010353707175397587,0.020247690190682066,2.4604,6.330107,-0.05176565008025691
300529.SZ,2026-03-17,C35专用设备制造业,0.21736002340532734,0.0,0.031635612411359385,0.00474183350895685,0.7077,7.473994,-0.0697430519140011
300604.SZ,2026-03-17,C35专用设备制造业,0.05573039418665113,0.0,0.01252779337940446,0.08330192235205436,3.0979,15.791837,-0.005592105263157787
300724.SZ,2026-03-17,C35专用设备制造业,0.3192422975612762,0.0,0.08192185392432305,0.005690376569037703,6.4946,2.130291,0.06115826260609092
300751.SZ,2026-03-17,C35专用设备制造业,0.1100919168422908,0.0,0.011635281715942492,0.04041162773229168,5.3751,8.635407,0.09589041095890405
300757.SZ,2026-03-17,C35专用设备制造业,0.029237920331286686,0.0,100000000.0,0.12910088168956324,7.0376,112.525898,0.0158921686924276
600031.SH,2026-03-17,C35专用设备制造业,0.38458801969859835,0.0,0.043182753775435775,0.058930190389845705,0.6504,2.216365,-0.07851637764932573
600499.SH,2026-03-17,C35专用设备制造业,0.3945300771977002,0.0,0.045570827707045014,0.0709893795416433,1.0028,1.915344,-0.015042117930204602
600528.SH,2026-03-17,C35专用设备制造业,1.3240315702087602,0.0,0.07705504257445213,0.015169194865811031,0.8777,0.65673,-0.09123222748815163
600582.SH,2026-03-17,C35专用设备制造业,1.0136631658119797,0.0,0.1107208569971485,0.0016474464579900872,0.8428,0.867371,-0.03782894736842113
601106.SH,2026-03-17,C35专用设备制造业,0.16864566735788902,0.0,100000000.0,0.07317073170731714,0.8502,3.276172,-0.0635964912280702
601399.SH,2026-03-17,C35专用设备制造业,0.43742714104182023,0.0,0.014153963331242274,0.07677165354330706,0.9699,2.436495,-0.04904051172707902
601608.SH,2026-03-17,C35专用设备制造业,0.3105519657473604,0.0,0.012478929016382614,0.09002770083102485,0.9744,3.711321,-0.06544901065449016
601717.SH,2026-03-17,C35专用设备制造业,0.5764951401459686,0.0,0.11252056875996932,0.017038007863695914,0.9198,1.005224,-0.039999999999999925
603338.SH,2026-03-17,C35专用设备制造业,0.4195137667637701,0.0,0.06654450426573563,0.020591538749532012,0.7032,3.176548,-0.06918960244648309
688012.SH,2026-03-17,C35专用设备制造业,0.10955758456202164,0.0,0.010773385235194041,0.04363103058449702,1.2525,15.825229,-0.04012651352991914
688037.SH,2026-03-17,C35专用设备制造业,0.07889068961270745,0.0,0.0020898928888514585,0.07733188720173545,1.5977,17.605889,-0.06494651463500634
688114.SH,2026-03-17,C35专用设备制造业,0.34413089913488937,0.0,100000000.0,0.03920869720192488,0.5698,8.078237,-0.06121313299944342
688120.SH,2026-03-17,C35专用设备制造业,0.1189619522798404,0.0,0.0179302476787591,0.03293413173652704,1.4639,13.024681,-0.03709328815935509
688301.SH,2026-03-17,C35专用设备制造业,0.2401275173167959,0.0,0.027262892308249312,0.06129296235679227,0.9222,10.550703,-0.006625403190654633
688361.SH,2026-03-17,C35专用设备制造业,0.04470381598478819,0.0,0.001012443656434798,0.06010392609699766,1.7315,27.761712,-0.02573868173720739
688425.SH,2026-03-17,C35专用设备制造业,0.6429607054564861,0.0,0.05266274420504429,0.016759776536312776,0.5982,2.803387,-0.08522727272727271
688617.SH,2026-03-17,C35专用设备制造业,0.0885468540365323,0.0,0.024312181638059493,0.03386609071274305,0.7191,13.063112,-0.05594551683797111
000519.SZ,2026-03-18,C35专用设备制造业,0.41631540054745475,0.0,100000000.0,0.0996423096576392,2.1185,4.651853,-0.009080590238365494
000528.SZ,2026-03-18,C35专用设备制造业,0.9043038533291494,0.0,0.07260999833868324,0.07129455909943716,2.5794,0.611608,-0.04141414141414146
000967.SZ,2026-03-18,C35专用设备制造业,0.615596759498658,0.0,0.013740845968648089,0.07692307692307698,1.01,2.072718,0.027397260273972712
002008.SZ,2026-03-18,C35专用设备制造业,0.25306333162937356,0.0,0.016868770563347606,0.09979267449896334,2.8873,3.863886,-0.01903884538615075
002223.SZ,2026-03-18,C35专用设备制造业,0.37559926863310417,0.0,0.048338929370056745,0.015355086372360938,0.5856,4.453737,-0.040935672514619825
002353.SZ,2026-03-18,C35专用设备制造业,0.21042756988352204,0.0,0.026950028610150376,0.08222480135702182,3.0115,6.692052,-0.024221789883268396
002430.SZ,2026-03-18,C35专用设备制造业,0.3476733525411272,0.0,0.03610873104422514,0.0632619439868205,1.1005,1.880377,-0.02497361941610976
002432.SZ,2026-03-18,C35专用设备制造业,0.796017999559006,0.0,0.0677714910683613,0.02443609022556381,8.7874,17.761208,0.06255212677231015
002595.SZ,2026-03-18,C35专用设备制造业,0.1595596409206017,0.0,0.033387847898453664,0.03972012917115186,0.6098,6.781046,-0.03329223181257701
002837.SZ,2026-03-18,C35专用设备制造业,0.031801575469129685,0.0,0.004789623751441479,0.06456441472906915,7.0156,18.139827,-0.07667791526059253
300003.SZ,2026-03-18,C35专用设备制造业,0.4722889199130233,0.0,0.012728497532733495,0.04485336400230033,2.1425,5.353549,-0.11282333516785914
300450.SZ,2026-03-18,C35专用设备制造业,0.15376614813646192,0.0,0.010424823548133521,0.0508149568552253,2.2,6.286924,-0.026464646464646524
300529.SZ,2026-03-18,C35专用设备制造业,0.21919912530781036,0.0,0.03190328557262601,0.0015889830508475367,0.5308,7.411286,-0.06292966684294032
300604.SZ,2026-03-18,C35专用设备制造业,0.05267637604653473,0.0,0.011841272245236064,0.0024811971776381725,4.3238,16.7074,-0.03505635445005839
300724.SZ,2026-03-18,C35专用设备制造业,0.3209783419863745,0.0,0.08236734286411349,0.0062354506152311195,5.0396,2.118769,0.06500460135530828
300751.SZ,2026-03-18,C35专用设备制造业,0.10535012164778547,0.0,0.011134136629373284,0.0249520153550864,6.115,9.024085,0.10131086142322099
300757.SZ,2026-03-18,C35专用设备制造业,0.028144573495444577,0.0,100000000.0,0.07673998901472545,4.6041,116.89725,0.03467520326354867
600031.SH,2026-03-18,C35专用设备制造业,0.38570276973158946,0.0,0.04330792139993375,0.06966292134831464,0.7537,2.20996,-0.046859903381642476
600499.SH,2026-03-18,C35专用设备制造业,0.3988497174149752,0.0,0.04606977802290995,0.07536557930258714,0.8752,1.8946,-0.0042579075425790425
600528.SH,2026-03-18,C35专用设备制造业,1.3479886661112954,0.0,0.07844928359721973,0.05040091638029798,1.2187,0.645058,-0.0506634499396863
600582.SH,2026-03-18,C35专用设备制造业,1.0119992754085188,0.0,0.11053904697876336,0.00975609756097573,0.8268,0.868797,-0.018062397372742067
601106.SH,2026-03-18,C35专用设备制造业,0.16790922290100457,0.0,100000000.0,0.05567010309278342,0.9317,3.290541,-0.05458515283842791
601399.SH,2026-03-18,C35专用设备制造业,0.4393003351422257,0.0,0.014214579857602036,0.06224899598393585,0.9232,2.426105,-0.032119914346895206
601608.SH,2026-03-18,C35专用设备制造业,0.3110253510543137,0.0,0.012497951898132693,0.08888888888888902,0.8516,3.705672,-0.05792682926829262
601717.SH,2026-03-18,C35专用设备制造业,0.5777788562983095,0.0,0.11277117803253539,0.009267431597528741,1.0234,1.002991,-0.02405345211581289
603338.SH,2026-03-18,C35专用设备制造业,0.41767779499538465,0.0,0.06625325518806052,0.021961660152614915,0.9707,3.190512,-0.05899143672692664
688012.SH,2026-03-18,C35专用设备制造业,0.10685389749056827,0.0,0.010507516625570718,0.0019669060256009008,1.4243,16.225651,-0.029134079082666076
688037.SH,2026-03-18,C35专用设备制造业,0.0785306661073189,0.0,0.0020803555816988756,0.0415521785453935,1.4283,17.686602,-0.018429674701614607
688114.SH,2026-03-18,C35专用设备制造业,0.34676817264616366,0.0,100000000.0,0.0375966900521677,0.5982,8.016799,-0.06093457943925229
688120.SH,2026-03-18,C35专用设备制造业,0.11629222701591704,0.0,0.017527861631554707,0.0014255573929405907,1.0315,13.323688,-0.047510278666057504
688301.SH,2026-03-18,C35专用设备制造业,0.23367002847736637,0.0,0.02652974558849462,0.022796982508497043,0.8212,10.842271,-0.0636240244316254
688361.SH,2026-03-18,C35专用设备制造业,0.04465169977411598,0.0,0.001011263362338551,0.042420681551116335,1.4183,27.794114,-0.030065038655049614
688425.SH,2026-03-18,C35专用设备制造业,0.6478689646146929,0.0,0.05306474928869356,0.034990791896869156,0.811,2.78215,-0.06106870229007644
688617.SH,2026-03-18,C35专用设备制造业,0.0900863080883271,0.0,0.024734867572858223,0.0010638297872340718,0.3929,12.839881,0.0031880977683316214
000519.SZ,2026-03-19,C35专用设备制造业,0.42947762636305464,0.0,100000000.0,0.09963099630996308,2.3173,4.509287,-0.005269320843091285
000528.SZ,2026-03-19,C35专用设备制造业,0.9286930873658736,0.0,0.07456835733514763,0.07574304889741124,1.9561,0.595545,-0.03319502074688796
000967.SZ,2026-03-19,C35专用设备制造业,0.6205552728581535,0.0,0.013851531884543437,0.06559139784946244,1.2018,2.056155,0.029919447640966546
002008.SZ,2026-03-19,C35专用设备制造业,0.26161922943195404,0.0,0.017439095658723733,0.10954063604240283,2.6554,3.737522,-0.017301587301587373
002223.SZ,2026-03-19,C35专用设备制造业,0.380580354594328,0.0,0.048979994072441115,0.022883926109732666,0.6112,4.395446,-0.060383747178329616
002353.SZ,2026-03-19,C35专用设备制造业,0.2207567408622714,0.0,0.028272915056288546,0.09661657601180051,2.7521,6.378931,0.0027553832023676783
002430.SZ,2026-03-19,C35专用设备制造业,0.34452250558815506,0.0,0.03578149998409512,0.07630392788151952,1.5847,1.897573,-0.03624956430812143
002432.SZ,2026-03-19,C35专用设备制造业,0.7235973788408548,0.0,0.06160577295377195,0.12007472826086962,16.018,19.53881,-0.05382865807429882
002595.SZ,2026-03-19,C35专用设备制造业,0.1642168253274894,0.0,0.03436236710526334,0.057826086956521694,0.4264,6.588735,-0.037840332256575904
002837.SZ,2026-03-19,C35专用设备制造业,0.0325991356013204,0.0,0.0049097440282366055,0.0622639583545983,4.2799,17.696024,-0.08225233016239064
300003.SZ,2026-03-19,C35专用设备制造业,0.4960398657319292,0.0,0.013368601129096009,0.009924109748978394,2.298,5.097215,-0.09421965317919079
300450.SZ,2026-03-19,C35专用设备制造业,0.1580117070873781,0.0,0.010712658537972786,0.08247619047619048,2.4662,6.118002,-0.00020759809009762709
300529.SZ,2026-03-19,C35专用设备制造业,0.22249361498948383,0.0,0.03238277580879707,0.011671087533156599,0.7193,7.301548,-0.06226516371443913
300604.SZ,2026-03-19,C35专用设备制造业,0.054497917498327594,0.0,0.012250741362801626,0.0019263183241031712,3.0565,16.148971,-0.027824688379573748
300724.SZ,2026-03-19,C35专用设备制造业,0.3251401272663486,0.0,0.08343532606650579,0.0011850347045877507,4.4404,2.091649,0.031016949152542272
300751.SZ,2026-03-19,C35专用设备制造业,0.11225350253378606,0.0,0.01186373414615098,0.0028651014723437562,4.449,8.46912,0.1541224359485991
300757.SZ,2026-03-19,C35专用设备制造业,0.028364747622247027,0.0,100000000.0,0.07431878848745943,4.7209,115.989863,0.09182012847965737
600031.SH,2026-03-19,C35专用设备制造业,0.4040510154812147,0.0,0.045368115070961175,0.08135750813575082,1.2231,2.109604,-0.0253036437246964
600499.SH,2026-03-19,C35专用设备制造业,0.42828790198031763,0.0,0.049470096118417954,0.14277715565509508,2.0334,1.764375,0.05486610058785102
600528.SH,2026-03-19,C35专用设备制造业,1.3796071982385174,0.0,0.08028944666681173,0.07003444316877161,0.9859,0.630274,-0.03827160493827153
600582.SH,2026-03-19,C35专用设备制造业,1.0153335675369428,0.0,0.11090326606791473,0.03189792663476865,0.9454,0.865944,-0.023064250411861664
601106.SH,2026-03-19,C35专用设备制造业,0.17242696295596371,0.0,100000000.0,0.05708245243128973,1.0319,3.204326,-0.04484304932735428
601399.SH,2026-03-19,C35专用设备制造业,0.45287701445356987,0.0,0.014653882404733167,0.07172131147540972,0.9789,2.353374,-0.019867549668874163
601608.SH,2026-03-19,C35专用设备制造业,0.3223264231920308,0.0,0.012952063777309054,0.10339943342776203,1.065,3.575748,-0.033175355450236976
601717.SH,2026-03-19,C35专用设备制造业,0.590671292016664,0.0,0.11528746352592872,0.025299600532623145,1.0189,0.981099,-0.0022768670309654127
603338.SH,2026-03-19,C35专用设备制造业,0.43223636067357984,0.0,0.06856259144107117,0.047458262990058175,0.8071,3.083048,-0.02894840488381245
688012.SH,2026-03-19,C35专用设备制造业,0.10917739744011756,0.0,0.010735999119132743,0.0039006754828273538,0.937,15.880338,-0.025787965616045905
688037.SH,2026-03-19,C35专用设备制造业,0.08099482378280169,0.0,0.0021456334546138336,0.05921089980130578,1.6337,17.148512,-0.01037895244991549
688114.SH,2026-03-19,C35专用设备制造业,0.35303703640941564,0.0,100000000.0,0.04210718191760854,0.5964,7.874445,-0.05956232159847752
688120.SH,2026-03-19,C35专用设备制造业,0.12014097341820891,0.0,0.018107952878905563,0.018243947642766156,1.0212,12.896862,-0.03144357265058095
688301.SH,2026-03-19,C35专用设备制造业,0.24160185898134376,0.0,0.027430281824201517,0.03430459088599014,0.9761,10.486319,-0.08183492676081039
688361.SH,2026-03-19,C35专用设备制造业,0.0452317359791004,0.0,0.001024399918385239,0.061865889212828096,1.685,27.437692,-0.03213375598234813
688425.SH,2026-03-19,C35专用设备制造业,0.659190566719314,0.0,0.053992094477526606,0.05156537753222823,0.4592,2.734365,-0.04854368932038833
688617.SH,2026-03-19,C35专用设备制造业,0.09056753603048286,0.0,0.024866998238247777,0.006706851175821482,0.7194,12.771656,0.021025641025640862
000519.SZ,2026-03-20,C35专用设备制造业,0.4382005731663497,0.0,100000000.0,0.08424507658643343,1.9036,4.419524,0.03046594982078865
000528.SZ,2026-03-20,C35专用设备制造业,0.9423791681430607,0.0,0.07566725656859886,0.0794573643410853,1.7597,0.586896,-0.015789473684210575
000967.SZ,2026-03-20,C35专用设备制造业,0.6389368091495752,0.0,0.014261825931020197,0.06222222222222229,1.2675,1.997002,0.06753554502369674
002008.SZ,2026-03-20,C35专用设备制造业,0.25517905020826437,0.0,0.0170098008431282,0.05982532751091707,4.363,3.83185,-0.026784331939928796
002223.SZ,2026-03-20,C35专用设备制造业,0.38536477087752186,0.0,0.04959574262210013,0.03528114663726578,0.6878,4.340875,-0.029142857142857248
002353.SZ,2026-03-20,C35专用设备制造业,0.22495791037496884,0.0,0.028810970387767715,0.08619215052741624,2.29,6.259802,0.021214642262895156
002430.SZ,2026-03-20,C35专用设备制造业,0.35606449040050137,0.0,0.03698023129285662,0.12346068834859492,1.3416,1.836063,0.03530259365994226
002432.SZ,2026-03-20,C35专用设备制造业,0.7652543896904928,0.0,0.0651523565053553,0.12746338817573677,16.5459,18.475211,0.10070558050032075
002595.SZ,2026-03-20,C35专用设备制造业,0.1653422477055043,0.0,0.03459786212890333,0.05093154007275924,0.5291,6.543888,-0.03438262283656646
002837.SZ,2026-03-20,C35专用设备制造业,0.032310401112304946,0.0,0.004866257743025084,0.08002468627854342,5.8452,17.85416,-0.11304761904761906
300003.SZ,2026-03-20,C35专用设备制造业,0.512022021043081,0.0,0.013799331610054404,0.05149971703452183,2.114,4.938111,-0.031026252983293756
300450.SZ,2026-03-20,C35专用设备制造业,0.15530349797833673,0.0,0.01052905046095867,0.05568400770712911,3.9737,6.22469,0.012038359518465658
300529.SZ,2026-03-20,C35专用设备制造业,0.2271263340265229,0.0,0.03305704803536179,0.030801911842803897,0.8425,7.152616,-0.02904109589041104
300604.SZ,2026-03-20,C35专用设备制造业,0.05481973762725374,0.0,0.012323084257018328,0.004669887278582863,3.6114,16.054168,-0.004287332146901801
300724.SZ,2026-03-20,C35专用设备制造业,0.2971846803674748,0.0,0.07626156649646357,0.05413570670368251,18.8903,2.288405,-0.07064291247095267
300751.SZ,2026-03-20,C35专用设备制造业,0.10280878747830093,0.0,0.010865550042339245,0.10688567036167984,10.2903,9.247152,0.0004020467836256536
300757.SZ,2026-03-20,C35专用设备制造业,0.02740621497314438,0.0,100000000.0,0.06536031971122858,6.3133,120.046611,0.11001379310344817
600031.SH,2026-03-20,C35专用设备制造业,0.4109133659023267,0.0,0.04613864950235083,0.0873649600751526,0.7345,2.074373,-0.013896037056098764
600499.SH,2026-03-20,C35专用设备制造业,0.42194911799975865,0.0,0.04873791226668918,0.12104072398190047,1.5376,1.790881,0.08108108108108114
600528.SH,2026-03-20,C35专用设备制造业,1.4021115800395396,0.0,0.08159906089272799,0.08600917431192667,0.9513,0.620158,-0.02634880803011297
600582.SH,2026-03-20,C35专用设备制造业,1.0254695881611586,0.0,0.11201045550395856,0.04146730462519932,0.9605,0.857384,-0.03494176372712143
601106.SH,2026-03-20,C35专用设备制造业,0.17801484608213355,0.0,100000000.0,0.08860759493670889,1.0715,3.103741,-0.011574074074074292
601399.SH,2026-03-20,C35专用设备制造业,0.454885377982456,0.0,0.01471886655778434,0.08888888888888902,1.0947,2.342984,-0.006651884700665023
601608.SH,2026-03-20,C35专用设备制造业,0.3280267354910495,0.0,0.01318111969631122,0.12394366197183093,0.8473,3.51361,-0.012861736334405127
601717.SH,2026-03-20,C35专用设备制造业,0.5917488901749565,0.0,0.11549784769760815,0.04237658366098729,0.804,0.979312,0.0041058394160584655
603338.SH,2026-03-20,C35专用设备制造业,0.43810304884673756,0.0,0.06949318136379118,0.05023696682464451,0.5987,3.041763,-0.01736526946107797
688012.SH,2026-03-20,C35专用设备制造业,0.11087171444147322,0.0,0.010902610080492226,0.01160003834723422,1.3738,15.637658,-0.011930164888457773
688037.SH,2026-03-20,C35专用设备制造业,0.08134332316107963,0.0,0.002154865619444642,0.043420289855072514,2.4412,17.075042,0.03993697351675651
688114.SH,2026-03-20,C35专用设备制造业,0.35974587551353726,0.0,100000000.0,0.04127161182375905,0.578,7.727595,-0.02889276711266242
